district,year,area,production,yield,mean_ndvi,peak_ndvi_x,long_term_ndvi,ndvi_anomaly,max_temp,seasonal_rainfall,peak_ndvi_y,peak_evi,max_water_stress,max_atmospheric_thirst,total_rain_sat
rampur,2000,186.0,419.0,2.252688172043011,0.4989291275351869,0.6930083088917107,0.5363818293282999,-0.037452701793113,31.299715831698588,961.548320671104,0.6035259311301693,0.397241017155219,-0.0761261540150717,33.09502926717867,9.984567122200989
rampur,2001,138520.0,332478.0,2.4002165752237943,0.5305420019915507,0.7363397544435949,0.5363818293282999,-0.0058398273367492,32.23622574389187,578.951708911134,0.6121235013588051,0.5143595871150017,-0.0586011593346675,34.03877065830118,2.6820289907330603
rampur,2001,432.0,1037.0,2.400462962962963,0.5305420019915507,0.7363397544435949,0.5363818293282999,-0.0058398273367492,32.23622574389187,578.951708911134,0.6121235013588051,0.5143595871150017,-0.0586011593346675,34.03877065830118,2.6820289907330603
rampur,2002,133921.0,301776.0,2.253388191545762,0.5027577555443414,0.7438222006208903,0.5363818293282999,-0.0336240737839584,32.39764543791249,638.2178615373025,0.7179012241272379,0.5074710898250666,-0.0071821058137348,27.48414139593024,4.4596100914674475
rampur,2002,676.0,1523.0,2.252958579881657,0.5027577555443414,0.7438222006208903,0.5363818293282999,-0.0336240737839584,32.39764543791249,638.2178615373025,0.7179012241272379,0.5074710898250666,-0.0071821058137348,27.48414139593024,4.4596100914674475
rampur,2003,137198.0,290515.0,2.117487135380982,0.5368697461348457,0.7776221281805141,0.5363818293282999,0.0004879168065458,31.69072408185461,1106.6516599693273,0.5898819021259551,0.4304899882836723,-0.1110605295838379,32.6829345304631,3.776422432961937
rampur,2003,1334.0,2824.0,2.1169415292353824,0.5368697461348457,0.7776221281805141,0.5363818293282999,0.0004879168065458,31.69072408185461,1106.6516599693273,0.5898819021259551,0.4304899882836723,-0.1110605295838379,32.6829345304631,3.776422432961937
rampur,2004,144038.0,319405.0,2.217505102820089,0.5267232603465787,0.7603413268460415,0.5363818293282999,-0.0096585689817212,31.924494235821715,839.8984206236634,0.6859417743205046,0.4685015932789756,-0.0343451031683792,33.96732052067935,4.21873904734432
rampur,2005,129443.0,257333.0,1.9880024412289576,0.5198801735008305,0.7303690813599093,0.5363818293282999,-0.0165016558274694,32.606633030710746,895.8993506357955,0.6120401707009822,0.4568848017363169,-0.0349918882641892,34.33767653457376,5.203523600043265
rampur,2006,144038.0,303776.0,2.108999014149044,0.5569749046321465,0.743928628893057,0.5363818293282999,0.0205930753038465,32.379898148059056,804.8230954525791,0.7054392165541414,0.5256588599262961,-0.0084788165098531,33.17928460678614,9.339858171372256
rampur,2006,1530.0,3227.0,2.1091503267973857,0.5569749046321465,0.743928628893057,0.5363818293282999,0.0205930753038465,32.379898148059056,804.8230954525791,0.7054392165541414,0.5256588599262961,-0.0084788165098531,33.17928460678614,9.339858171372256
rampur,2007,134046.0,301335.0,2.2479969562687434,0.5723741819404231,0.7397323096918669,0.5363818293282999,0.0359923526121231,32.35926274381355,951.4089757298008,0.684850238169296,0.5675694357917016,-0.0393431593810036,34.03267166672668,5.770561545210879
